Java HotSpot(TM) 64-Bit Server VM (25.261-b12) for windows-amd64 JRE (1.8.0_261-b12), built on Jun 18 2020 06:56:32 by "" with unknown MS VC++:1916
2020-09-29T17:45:31.357+0200: 58.076: [GC (Allocation Failure) [PSYoungGen: 627461K->39365K(640000K)] 679973K->91877K(2038272K), 0.0176368 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:31.425+0200: 58.143: [GC (Allocation Failure) [PSYoungGen: 619461K->31493K(638976K)] 671973K->84005K(2037248K), 0.0129969 secs] [Times: user=0.09 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:31.487+0200: 58.206: [GC (Allocation Failure) [PSYoungGen: 611589K->37317K(643072K)] 664101K->89829K(2041344K), 0.0162815 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:31.555+0200: 58.274: [GC (Allocation Failure) [PSYoungGen: 623045K->32963K(641536K)] 675557K->85475K(2039808K), 0.0175680 secs] [Times: user=0.11 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:31.624+0200: 58.343: [GC (Allocation Failure) [PSYoungGen: 618691K->30308K(645632K)] 671203K->82820K(2043904K), 0.0143390 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:31.695+0200: 58.413: [GC (Allocation Failure) [PSYoungGen: 621668K->47461K(638976K)] 674180K->99973K(2037248K), 0.0204330 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:31.769+0200: 58.487: [GC (Allocation Failure) [PSYoungGen: 638821K->21763K(641536K)] 691333K->74275K(2039808K), 0.0105610 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:31.832+0200: 58.550: [GC (Allocation Failure) [PSYoungGen: 606979K->19045K(604672K)] 659491K->71557K(2002944K), 0.0073283 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:31.895+0200: 58.613: [GC (Allocation Failure) [PSYoungGen: 604261K->57317K(628224K)] 656773K->109861K(2026496K), 0.0236735 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:31.967+0200: 58.686: [GC (Allocation Failure) [PSYoungGen: 628197K->25764K(634880K)] 680741K->78308K(2033152K), 0.0120602 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:32.028+0200: 58.747: [GC (Allocation Failure) [PSYoungGen: 596644K->35749K(638464K)] 649188K->88293K(2036736K), 0.0151640 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:32.093+0200: 58.811: [GC (Allocation Failure) [PSYoungGen: 611237K->17763K(635904K)] 663781K->70307K(2034176K), 0.0092499 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:32.152+0200: 58.871: [GC (Allocation Failure) [PSYoungGen: 593251K->31684K(640512K)] 645795K->84228K(2038784K), 0.0143490 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:32.216+0200: 58.935: [GC (Allocation Failure) [PSYoungGen: 611268K->50725K(630784K)] 663812K->103269K(2029056K), 0.0221396 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:32.288+0200: 59.006: [GC (Allocation Failure) [PSYoungGen: 630309K->28709K(638464K)] 682853K->81253K(2036736K), 0.0129513 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:32.357+0200: 59.076: [GC (Allocation Failure) [PSYoungGen: 604709K->30469K(636416K)] 657253K->83013K(2034688K), 0.0132236 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:32.425+0200: 59.143: [GC (Allocation Failure) [PSYoungGen: 606469K->15875K(638464K)] 659013K->68419K(2036736K), 0.0085985 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:32.482+0200: 59.201: [GC (Allocation Failure) [PSYoungGen: 595971K->18468K(639488K)] 648515K->71012K(2037760K), 0.0092214 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:32.541+0200: 59.260: [GC (Allocation Failure) [PSYoungGen: 598564K->38053K(640000K)] 651108K->90597K(2038272K), 0.0168923 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:32.609+0200: 59.328: [GC (Allocation Failure) [PSYoungGen: 619173K->31141K(640000K)] 671717K->83685K(2038272K), 0.0136642 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:32.680+0200: 59.398: [GC (Allocation Failure) [PSYoungGen: 612261K->38021K(642560K)] 664805K->90565K(2040832K), 0.0157776 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:32.746+0200: 59.465: [GC (Allocation Failure) [PSYoungGen: 624261K->34213K(642560K)] 676805K->86757K(2040832K), 0.0153382 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:32.813+0200: 59.531: [GC (Allocation Failure) [PSYoungGen: 620453K->30628K(646144K)] 672997K->83172K(2044416K), 0.0140406 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:32.880+0200: 59.598: [GC (Allocation Failure) [PSYoungGen: 622500K->32068K(644608K)] 675044K->84612K(2042880K), 0.0148696 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:32.947+0200: 59.665: [GC (Allocation Failure) [PSYoungGen: 623940K->36037K(648704K)] 676484K->88581K(2046976K), 0.0156685 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:33.015+0200: 59.733: [GC (Allocation Failure) [PSYoungGen: 634053K->46085K(644608K)] 686597K->98629K(2042880K), 0.0193587 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:33.085+0200: 59.803: [GC (Allocation Failure) [PSYoungGen: 644101K->42565K(642560K)] 696645K->95109K(2040832K), 0.0188035 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:33.153+0200: 59.872: [GC (Allocation Failure) [PSYoungGen: 631877K->43973K(633344K)] 684421K->96517K(2031616K), 0.0191376 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:33.223+0200: 59.942: [GC (Allocation Failure) [PSYoungGen: 633285K->28612K(643584K)] 685829K->81156K(2041856K), 0.0141063 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:33.291+0200: 60.009: [GC (Allocation Failure) [PSYoungGen: 615876K->41669K(642560K)] 668420K->94213K(2040832K), 0.0172592 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:33.366+0200: 60.084: [GC (Allocation Failure) [PSYoungGen: 628933K->40997K(643072K)] 681477K->93541K(2041344K), 0.0176901 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:33.436+0200: 60.154: [GC (Allocation Failure) [PSYoungGen: 628261K->40261K(643072K)] 680805K->92805K(2041344K), 0.0175387 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:33.504+0200: 60.222: [GC (Allocation Failure) [PSYoungGen: 627525K->39685K(644096K)] 680069K->92229K(2042368K), 0.0170656 secs] [Times: user=0.25 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:33.572+0200: 60.291: [GC (Allocation Failure) [PSYoungGen: 628485K->39844K(643584K)] 681029K->92388K(2041856K), 0.0199652 secs] [Times: user=0.11 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:33.644+0200: 60.362: [GC (Allocation Failure) [PSYoungGen: 628644K->54245K(635392K)] 681188K->106893K(2033664K), 0.0237560 secs] [Times: user=0.23 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:33.717+0200: 60.435: [GC (Allocation Failure) [PSYoungGen: 635365K->33957K(640000K)] 688013K->86605K(2038272K), 0.0143850 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:33.782+0200: 60.500: [GC (Allocation Failure) [PSYoungGen: 615077K->40837K(642048K)] 667725K->93485K(2040320K), 0.0169411 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:33.850+0200: 60.569: [GC (Allocation Failure) [PSYoungGen: 625029K->36740K(641024K)] 677677K->89388K(2039296K), 0.0165354 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:33.917+0200: 60.636: [GC (Allocation Failure) [PSYoungGen: 620932K->18853K(640512K)] 673580K->71501K(2038784K), 0.0081946 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:33.981+0200: 60.699: [GC (Allocation Failure) [PSYoungGen: 604069K->43461K(628736K)] 656717K->96109K(2027008K), 0.0191777 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:34.050+0200: 60.768: [GC (Allocation Failure) [PSYoungGen: 628677K->40837K(642048K)] 681325K->93485K(2040320K), 0.0179398 secs] [Times: user=0.25 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:34.117+0200: 60.836: [GC (Allocation Failure) [PSYoungGen: 625541K->35620K(641536K)] 678189K->88268K(2039808K), 0.0165173 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:34.184+0200: 60.902: [GC (Allocation Failure) [PSYoungGen: 620324K->46053K(640512K)] 672972K->98701K(2038784K), 0.0193210 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:34.254+0200: 60.973: [GC (Allocation Failure) [PSYoungGen: 631269K->43397K(642048K)] 683917K->96045K(2040320K), 0.0185940 secs] [Times: user=0.25 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:34.322+0200: 61.041: [GC (Allocation Failure) [PSYoungGen: 628613K->40645K(643072K)] 681261K->93293K(2041344K), 0.0173994 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:34.390+0200: 61.108: [GC (Allocation Failure) [PSYoungGen: 626885K->23172K(642048K)] 679533K->75820K(2040320K), 0.0115905 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:34.451+0200: 61.169: [GC (Allocation Failure) [PSYoungGen: 609412K->21220K(641024K)] 662060K->73868K(2039296K), 0.0101167 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:34.512+0200: 61.231: [GC (Allocation Failure) [PSYoungGen: 605412K->31141K(641536K)] 658060K->83789K(2039808K), 0.0139814 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:34.577+0200: 61.296: [GC (Allocation Failure) [PSYoungGen: 615333K->27332K(643584K)] 667981K->79980K(2041856K), 0.0139379 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:34.643+0200: 61.362: [GC (Allocation Failure) [PSYoungGen: 614596K->26629K(642560K)] 667244K->79277K(2040832K), 0.0115797 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:34.706+0200: 61.425: [GC (Allocation Failure) [PSYoungGen: 613893K->25220K(644608K)] 666541K->77868K(2042880K), 0.0124547 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:34.769+0200: 61.488: [GC (Allocation Failure) [PSYoungGen: 615044K->25859K(644096K)] 667692K->78507K(2042368K), 0.0130024 secs] [Times: user=0.08 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:34.836+0200: 61.554: [GC (Allocation Failure) [PSYoungGen: 615683K->36867K(646144K)] 668331K->89515K(2044416K), 0.0176771 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:34.904+0200: 61.623: [GC (Allocation Failure) [PSYoungGen: 629763K->28229K(645632K)] 682411K->80877K(2043904K), 0.0112040 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:34.970+0200: 61.689: [GC (Allocation Failure) [PSYoungGen: 621125K->33189K(648704K)] 673773K->85837K(2046976K), 0.0146992 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:35.038+0200: 61.756: [GC (Allocation Failure) [PSYoungGen: 630181K->50149K(647168K)] 682829K->108541K(2045440K), 0.0245468 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:35.113+0200: 61.832: [GC (Allocation Failure) [PSYoungGen: 647141K->51365K(628736K)] 705533K->109757K(2027008K), 0.0206989 secs] [Times: user=0.25 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:35.183+0200: 61.902: [GC (Allocation Failure) [PSYoungGen: 628389K->40453K(637952K)] 686781K->98845K(2036224K), 0.0177482 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:35.251+0200: 61.969: [GC (Allocation Failure) [PSYoungGen: 617108K->42180K(638976K)] 675500K->100572K(2037248K), 0.0188624 secs] [Times: user=0.13 sys=0.01, real=0.02 secs] 
2020-09-29T17:45:35.320+0200: 62.038: [GC (Allocation Failure) [PSYoungGen: 621252K->33349K(638976K)] 679644K->91741K(2037248K), 0.0117982 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:35.381+0200: 62.099: [GC (Allocation Failure) [PSYoungGen: 612421K->38148K(642048K)] 670813K->96540K(2040320K), 0.0138714 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:35.445+0200: 62.163: [GC (Allocation Failure) [PSYoungGen: 621828K->47621K(640512K)] 680220K->106013K(2038784K), 0.0165596 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:35.512+0200: 62.230: [GC (Allocation Failure) [PSYoungGen: 631301K->29605K(641024K)] 689693K->87997K(2039296K), 0.0104644 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:35.577+0200: 62.295: [GC (Allocation Failure) [PSYoungGen: 612261K->35653K(640512K)] 670653K->94045K(2038784K), 0.0133487 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:35.642+0200: 62.360: [GC (Allocation Failure) [PSYoungGen: 618309K->29955K(643584K)] 676701K->88347K(2041856K), 0.0117890 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:35.704+0200: 62.422: [GC (Allocation Failure) [PSYoungGen: 617219K->27843K(642560K)] 675611K->86235K(2040832K), 0.0109662 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:35.766+0200: 62.484: [GC (Allocation Failure) [PSYoungGen: 615107K->40837K(643584K)] 673499K->99229K(2041856K), 0.0147381 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:35.834+0200: 62.553: [GC (Allocation Failure) [PSYoungGen: 629125K->26436K(643584K)] 687517K->84828K(2041856K), 0.0110878 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:35.900+0200: 62.619: [GC (Allocation Failure) [PSYoungGen: 614724K->10530K(638976K)] 673116K->68922K(2037248K), 0.0054448 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:35.956+0200: 62.674: [GC (Allocation Failure) [PSYoungGen: 594722K->31556K(641536K)] 653114K->89948K(2039808K), 0.0119332 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:36.018+0200: 62.736: [GC (Allocation Failure) [PSYoungGen: 615748K->27331K(645120K)] 674140K->85723K(2043392K), 0.0106599 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:36.079+0200: 62.797: [GC (Allocation Failure) [PSYoungGen: 617667K->15108K(644096K)] 676059K->73500K(2042368K), 0.0060533 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:36.136+0200: 62.854: [GC (Allocation Failure) [PSYoungGen: 605444K->30436K(647168K)] 663836K->88828K(2045440K), 0.0109933 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:36.198+0200: 62.916: [GC (Allocation Failure) [PSYoungGen: 623332K->20900K(644608K)] 681724K->79292K(2042880K), 0.0079714 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:36.260+0200: 62.978: [GC (Allocation Failure) [PSYoungGen: 613796K->38276K(644608K)] 672188K->96668K(2042880K), 0.0144671 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:36.328+0200: 63.047: [GC (Allocation Failure) [PSYoungGen: 631684K->30021K(646144K)] 690076K->88413K(2044416K), 0.0109756 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:36.396+0200: 63.114: [GC (Allocation Failure) [PSYoungGen: 623429K->35044K(648704K)] 681821K->93436K(2046976K), 0.0140171 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:36.465+0200: 63.183: [GC (Allocation Failure) [PSYoungGen: 633572K->45669K(644608K)] 691964K->104061K(2042880K), 0.0162195 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:36.533+0200: 63.251: [GC (Allocation Failure) [PSYoungGen: 644197K->42597K(642048K)] 702589K->100989K(2040320K), 0.0143053 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:36.599+0200: 63.317: [GC (Allocation Failure) [PSYoungGen: 630885K->41956K(630272K)] 689277K->100348K(2028544K), 0.0161928 secs] [Times: user=0.11 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:36.666+0200: 63.384: [GC (Allocation Failure) [PSYoungGen: 630244K->42309K(640512K)] 688636K->100701K(2038784K), 0.0147216 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:36.731+0200: 63.449: [GC (Allocation Failure) [PSYoungGen: 626501K->24133K(641536K)] 684893K->82525K(2039808K), 0.0083199 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:36.790+0200: 63.509: [GC (Allocation Failure) [PSYoungGen: 608325K->33989K(644096K)] 666717K->92381K(2042368K), 0.0122842 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:36.854+0200: 63.572: [GC (Allocation Failure) [PSYoungGen: 621253K->33381K(642048K)] 679645K->91773K(2040320K), 0.0109650 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:36.918+0200: 63.636: [GC (Allocation Failure) [PSYoungGen: 620645K->44740K(642048K)] 679037K->103132K(2040320K), 0.0155875 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:36.985+0200: 63.703: [GC (Allocation Failure) [PSYoungGen: 634052K->32453K(644096K)] 692444K->90845K(2042368K), 0.0117287 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:37.048+0200: 63.766: [GC (Allocation Failure) [PSYoungGen: 621765K->33829K(647168K)] 680157K->92221K(2045440K), 0.0112963 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:37.111+0200: 63.830: [GC (Allocation Failure) [PSYoungGen: 627749K->39844K(645632K)] 686141K->98236K(2043904K), 0.0138826 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:37.177+0200: 63.895: [GC (Allocation Failure) [PSYoungGen: 633764K->29797K(647680K)] 692156K->88189K(2045952K), 0.0108936 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:37.239+0200: 63.957: [GC (Allocation Failure) [PSYoungGen: 625765K->37861K(647168K)] 684157K->96253K(2045440K), 0.0132573 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:37.303+0200: 64.021: [GC (Allocation Failure) [PSYoungGen: 633829K->18597K(646144K)] 692221K->76989K(2044416K), 0.0062589 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:37.360+0200: 64.079: [GC (Allocation Failure) [PSYoungGen: 614053K->24580K(647168K)] 672445K->82972K(2045440K), 0.0099018 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:37.421+0200: 64.140: [GC (Allocation Failure) [PSYoungGen: 620036K->30948K(648704K)] 678428K->89340K(2046976K), 0.0115009 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:37.484+0200: 64.202: [GC (Allocation Failure) [PSYoungGen: 627940K->40069K(647168K)] 686332K->98461K(2045440K), 0.0135247 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:37.550+0200: 64.269: [GC (Allocation Failure) [PSYoungGen: 637061K->19939K(646656K)] 695453K->78331K(2044928K), 0.0081840 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:37.613+0200: 64.331: [GC (Allocation Failure) [PSYoungGen: 615395K->41253K(636928K)] 673787K->99645K(2035200K), 0.0153637 secs] [Times: user=0.11 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:37.679+0200: 64.397: [GC (Allocation Failure) [PSYoungGen: 636709K->35077K(646656K)] 695101K->93469K(2044928K), 0.0119284 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:37.744+0200: 64.463: [GC (Allocation Failure) [PSYoungGen: 628485K->40517K(645632K)] 686877K->98909K(2043904K), 0.0140358 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:37.810+0200: 64.528: [GC (Allocation Failure) [PSYoungGen: 633925K->32357K(647680K)] 692317K->90749K(2045952K), 0.0115291 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:37.872+0200: 64.590: [GC (Allocation Failure) [PSYoungGen: 627301K->25669K(646144K)] 685693K->84061K(2044416K), 0.0090207 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:37.932+0200: 64.651: [GC (Allocation Failure) [PSYoungGen: 620613K->32709K(649728K)] 679005K->91101K(2048000K), 0.0135554 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:37.998+0200: 64.717: [GC (Allocation Failure) [PSYoungGen: 631749K->43845K(643072K)] 690141K->102237K(2041344K), 0.0142703 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:38.063+0200: 64.782: [GC (Allocation Failure) [PSYoungGen: 642885K->27653K(648192K)] 701277K->86045K(2046464K), 0.0086664 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:38.123+0200: 64.842: [GC (Allocation Failure) [PSYoungGen: 624133K->35460K(647168K)] 682525K->93852K(2045440K), 0.0128125 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:38.187+0200: 64.906: [GC (Allocation Failure) [PSYoungGen: 631940K->28548K(649728K)] 690332K->86940K(2048000K), 0.0113348 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:38.250+0200: 64.968: [GC (Allocation Failure) [PSYoungGen: 628100K->40197K(648704K)] 686492K->98589K(2046976K), 0.0136433 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:38.315+0200: 65.033: [GC (Allocation Failure) [PSYoungGen: 639749K->38149K(648704K)] 698141K->96541K(2046976K), 0.0133740 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:38.380+0200: 65.098: [GC (Allocation Failure) [PSYoungGen: 636677K->48741K(647680K)] 695069K->107133K(2045952K), 0.0166338 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:38.448+0200: 65.166: [GC (Allocation Failure) [PSYoungGen: 647269K->45733K(638464K)] 705661K->104125K(2036736K), 0.0157911 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:38.514+0200: 65.232: [GC (Allocation Failure) [PSYoungGen: 632997K->45061K(632832K)] 691389K->103453K(2031104K), 0.0154405 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:38.580+0200: 65.299: [GC (Allocation Failure) [PSYoungGen: 632325K->29125K(642048K)] 690717K->87517K(2040320K), 0.0116650 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:38.644+0200: 65.362: [GC (Allocation Failure) [PSYoungGen: 613829K->39589K(641536K)] 672221K->97981K(2039808K), 0.0139586 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:38.707+0200: 65.426: [GC (Allocation Failure) [PSYoungGen: 624293K->34661K(644608K)] 682685K->93053K(2042880K), 0.0118078 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:38.771+0200: 65.490: [GC (Allocation Failure) [PSYoungGen: 623461K->20548K(643072K)] 681853K->78940K(2041344K), 0.0079881 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:38.830+0200: 65.548: [GC (Allocation Failure) [PSYoungGen: 609348K->35012K(645632K)] 667740K->93404K(2043904K), 0.0127023 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:38.892+0200: 65.611: [GC (Allocation Failure) [PSYoungGen: 625348K->23525K(643584K)] 683740K->81917K(2041856K), 0.0077834 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:38.956+0200: 65.674: [GC (Allocation Failure) [PSYoungGen: 613861K->39588K(645120K)] 672253K->97980K(2043392K), 0.0150460 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:39.022+0200: 65.740: [GC (Allocation Failure) [PSYoungGen: 630948K->28996K(645120K)] 689340K->87388K(2043392K), 0.0111013 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:39.084+0200: 65.802: [GC (Allocation Failure) [PSYoungGen: 620356K->32517K(647680K)] 678748K->90909K(2045952K), 0.0109269 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:39.147+0200: 65.866: [GC (Allocation Failure) [PSYoungGen: 627461K->23427K(646144K)] 685853K->81819K(2044416K), 0.0095316 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:39.207+0200: 65.926: [GC (Allocation Failure) [PSYoungGen: 618371K->44101K(642560K)] 676763K->102493K(2040832K), 0.0150326 secs] [Times: user=0.11 sys=0.01, real=0.01 secs] 
2020-09-29T17:45:39.273+0200: 65.992: [GC (Allocation Failure) [PSYoungGen: 635461K->47557K(638976K)] 693853K->105949K(2037248K), 0.0163588 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:39.340+0200: 66.059: [GC (Allocation Failure) [PSYoungGen: 638917K->35140K(644096K)] 697309K->93532K(2042368K), 0.0125168 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:39.402+0200: 66.120: [GC (Allocation Failure) [PSYoungGen: 622404K->17892K(642048K)] 680796K->76284K(2040320K), 0.0075267 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:39.460+0200: 66.179: [GC (Allocation Failure) [PSYoungGen: 605156K->29188K(644608K)] 663548K->87580K(2042880K), 0.0104308 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:39.522+0200: 66.240: [GC (Allocation Failure) [PSYoungGen: 617988K->29796K(643072K)] 676380K->88188K(2041344K), 0.0112564 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
