Java HotSpot(TM) 64-Bit Server VM (25.261-b12) for windows-amd64 JRE (1.8.0_261-b12), built on Jun 18 2020 06:56:32 by "" with unknown MS VC++:1916
2020-09-29T17:56:36.728+0200: 28.899: [GC (Allocation Failure) [PSYoungGen: 639621K->35140K(648192K)] 688745K->84264K(2046464K), 0.0166432 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:36.796+0200: 28.967: [GC (Allocation Failure) [PSYoungGen: 631108K->42948K(646656K)] 680232K->92072K(2044928K), 0.0195204 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:36.866+0200: 29.037: [GC (Allocation Failure) [PSYoungGen: 638916K->37349K(647680K)] 688040K->86473K(2045952K), 0.0169332 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:36.935+0200: 29.106: [GC (Allocation Failure) [PSYoungGen: 632805K->44261K(640000K)] 681929K->93385K(2038272K), 0.0195851 secs] [Times: user=0.11 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:37.006+0200: 29.176: [GC (Allocation Failure) [PSYoungGen: 639717K->36868K(647168K)] 688841K->85992K(2045440K), 0.0173114 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:37.076+0200: 29.247: [GC (Allocation Failure) [PSYoungGen: 630788K->42917K(645632K)] 679912K->92041K(2043904K), 0.0187465 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:37.147+0200: 29.318: [GC (Allocation Failure) [PSYoungGen: 636837K->34948K(647680K)] 685961K->84072K(2045952K), 0.0161580 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:37.218+0200: 29.389: [GC (Allocation Failure) [PSYoungGen: 630404K->51173K(646656K)] 679528K->105185K(2044928K), 0.0255311 secs] [Times: user=0.25 sys=0.00, real=0.03 secs] 
2020-09-29T17:56:37.295+0200: 29.465: [GC (Allocation Failure) [PSYoungGen: 646629K->50021K(632320K)] 700641K->104033K(2030592K), 0.0217743 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:37.368+0200: 29.539: [GC (Allocation Failure) [PSYoungGen: 630117K->27940K(639488K)] 684129K->81952K(2037760K), 0.0143509 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:37.435+0200: 29.606: [GC (Allocation Failure) [PSYoungGen: 608036K->33861K(640512K)] 662048K->87873K(2038784K), 0.0152262 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:37.501+0200: 29.672: [GC (Allocation Failure) [PSYoungGen: 614981K->40741K(639488K)] 668993K->94753K(2037760K), 0.0185718 secs] [Times: user=0.25 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:37.571+0200: 29.742: [GC (Allocation Failure) [PSYoungGen: 621861K->47621K(638464K)] 675873K->101633K(2036736K), 0.0228132 secs] [Times: user=0.11 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:37.645+0200: 29.815: [GC (Allocation Failure) [PSYoungGen: 628741K->40805K(640000K)] 682753K->94817K(2038272K), 0.0182139 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:37.712+0200: 29.883: [GC (Allocation Failure) [PSYoungGen: 621925K->47717K(639488K)] 675937K->101729K(2037760K), 0.0207295 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:37.784+0200: 29.955: [GC (Allocation Failure) [PSYoungGen: 629861K->40805K(640512K)] 683873K->94817K(2038784K), 0.0186534 secs] [Times: user=0.25 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:37.854+0200: 30.024: [GC (Allocation Failure) [PSYoungGen: 622949K->33252K(642560K)] 676961K->87264K(2040832K), 0.0158786 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:37.920+0200: 30.091: [GC (Allocation Failure) [PSYoungGen: 618980K->31077K(642048K)] 672992K->85089K(2040320K), 0.0128589 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:37.984+0200: 30.154: [GC (Allocation Failure) [PSYoungGen: 616805K->42597K(643072K)] 670817K->96609K(2041344K), 0.0191051 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:38.058+0200: 30.228: [GC (Allocation Failure) [PSYoungGen: 629349K->41477K(642560K)] 683361K->95489K(2040832K), 0.0178624 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:38.127+0200: 30.297: [GC (Allocation Failure) [PSYoungGen: 628229K->26277K(642560K)] 682241K->80289K(2040832K), 0.0122359 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:38.190+0200: 30.361: [GC (Allocation Failure) [PSYoungGen: 613541K->39301K(643072K)] 667553K->93313K(2041344K), 0.0195473 secs] [Times: user=0.19 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:38.264+0200: 30.435: [GC (Allocation Failure) [PSYoungGen: 626565K->24773K(643072K)] 680577K->78785K(2041344K), 0.0110885 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:38.326+0200: 30.496: [GC (Allocation Failure) [PSYoungGen: 613061K->24452K(612864K)] 667073K->78464K(2011136K), 0.0118931 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:38.393+0200: 30.563: [GC (Allocation Failure) [PSYoungGen: 612740K->38533K(644096K)] 666752K->92545K(2042368K), 0.0178469 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:38.461+0200: 30.631: [GC (Allocation Failure) [PSYoungGen: 626821K->38917K(643072K)] 680833K->92929K(2041344K), 0.0166789 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:38.528+0200: 30.699: [GC (Allocation Failure) [PSYoungGen: 627205K->38021K(646144K)] 681217K->92033K(2044416K), 0.0177928 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:38.600+0200: 30.770: [GC (Allocation Failure) [PSYoungGen: 630405K->42565K(645120K)] 684417K->96577K(2043392K), 0.0199811 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:38.672+0200: 30.843: [GC (Allocation Failure) [PSYoungGen: 634949K->19653K(642560K)] 688961K->73665K(2040832K), 0.0090240 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:38.733+0200: 30.903: [GC (Allocation Failure) [PSYoungGen: 608965K->54757K(644096K)] 662977K->116041K(2042368K), 0.0283588 secs] [Times: user=0.25 sys=0.00, real=0.03 secs] 
2020-09-29T17:56:38.814+0200: 30.984: [GC (Allocation Failure) [PSYoungGen: 644069K->36036K(632832K)] 705353K->97320K(2031104K), 0.0170468 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:38.881+0200: 31.052: [GC (Allocation Failure) [PSYoungGen: 614084K->38404K(638464K)] 675368K->99688K(2036736K), 0.0176676 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:38.950+0200: 31.120: [GC (Allocation Failure) [PSYoungGen: 616452K->55877K(630784K)] 677736K->117161K(2029056K), 0.0231309 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:39.022+0200: 31.193: [GC (Allocation Failure) [PSYoungGen: 627781K->39812K(635392K)] 689065K->101096K(2033664K), 0.0182215 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:39.091+0200: 31.262: [GC (Allocation Failure) [PSYoungGen: 611716K->37477K(639488K)] 673000K->98761K(2037760K), 0.0158987 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:39.159+0200: 31.330: [GC (Allocation Failure) [PSYoungGen: 616037K->41829K(637952K)] 677321K->103113K(2036224K), 0.0188589 secs] [Times: user=0.23 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:39.233+0200: 31.404: [GC (Allocation Failure) [PSYoungGen: 620389K->18339K(637440K)] 681673K->79623K(2035712K), 0.0094230 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:39.304+0200: 31.475: [GC (Allocation Failure) [PSYoungGen: 597411K->21282K(600576K)] 658695K->82566K(1998848K), 0.0125217 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:39.366+0200: 31.537: [GC (Allocation Failure) [PSYoungGen: 600354K->53509K(630272K)] 661638K->114793K(2028544K), 0.0234363 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:39.439+0200: 31.610: [GC (Allocation Failure) [PSYoungGen: 623365K->35300K(634368K)] 684649K->96584K(2032640K), 0.0160208 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:39.504+0200: 31.674: [GC (Allocation Failure) [PSYoungGen: 605156K->44645K(636416K)] 666440K->105929K(2034688K), 0.0197445 secs] [Times: user=0.25 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:39.573+0200: 31.744: [GC (Allocation Failure) [PSYoungGen: 618597K->30533K(636416K)] 679881K->91817K(2034688K), 0.0149492 secs] [Times: user=0.11 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:39.646+0200: 31.816: [GC (Allocation Failure) [PSYoungGen: 604485K->30149K(638464K)] 665769K->91433K(2036736K), 0.0131005 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:39.712+0200: 31.883: [GC (Allocation Failure) [PSYoungGen: 607173K->32389K(637440K)] 668457K->93673K(2035712K), 0.0152395 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:39.778+0200: 31.948: [GC (Allocation Failure) [PSYoungGen: 609413K->35109K(642048K)] 670697K->96393K(2040320K), 0.0152587 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:39.845+0200: 32.016: [GC (Allocation Failure) [PSYoungGen: 618277K->56805K(640000K)] 679561K->118969K(2038272K), 0.0265080 secs] [Times: user=0.22 sys=0.00, real=0.03 secs] 
2020-09-29T17:56:39.923+0200: 32.093: [GC (Allocation Failure) [PSYoungGen: 639973K->39365K(636928K)] 702137K->101529K(2035200K), 0.0172479 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:39.992+0200: 32.163: [GC (Allocation Failure) [PSYoungGen: 617413K->43141K(638464K)] 679577K->105305K(2036736K), 0.0188411 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:40.061+0200: 32.232: [GC (Allocation Failure) [PSYoungGen: 621189K->32708K(640000K)] 683353K->94872K(2038272K), 0.0157289 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:40.129+0200: 32.299: [GC (Allocation Failure) [PSYoungGen: 612804K->36804K(638976K)] 674968K->98968K(2037248K), 0.0174078 secs] [Times: user=0.25 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:40.197+0200: 32.368: [GC (Allocation Failure) [PSYoungGen: 616900K->29029K(642048K)] 679064K->91193K(2040320K), 0.0155217 secs] [Times: user=0.09 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:40.266+0200: 32.436: [GC (Allocation Failure) [PSYoungGen: 613733K->39429K(641536K)] 675897K->101593K(2039808K), 0.0183145 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:40.334+0200: 32.505: [GC (Allocation Failure) [PSYoungGen: 624133K->36165K(644608K)] 686297K->98329K(2042880K), 0.0157623 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:40.401+0200: 32.571: [GC (Allocation Failure) [PSYoungGen: 624965K->23429K(643072K)] 687129K->85593K(2041344K), 0.0109870 secs] [Times: user=0.08 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:40.462+0200: 32.633: [GC (Allocation Failure) [PSYoungGen: 612229K->38021K(645120K)] 674393K->100185K(2043392K), 0.0174510 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:40.530+0200: 32.701: [GC (Allocation Failure) [PSYoungGen: 628357K->40357K(644096K)] 690521K->102521K(2042368K), 0.0184267 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:40.601+0200: 32.771: [GC (Allocation Failure) [PSYoungGen: 630693K->53733K(633856K)] 692857K->118617K(2032128K), 0.0265913 secs] [Times: user=0.11 sys=0.00, real=0.03 secs] 
2020-09-29T17:56:40.678+0200: 32.849: [GC (Allocation Failure) [PSYoungGen: 633829K->48645K(629248K)] 698713K->113529K(2027520K), 0.0211966 secs] [Times: user=0.13 sys=0.00, real=0.03 secs] 
2020-09-29T17:56:40.756+0200: 32.927: [GC (Allocation Failure) [PSYoungGen: 628741K->25892K(636928K)] 693625K->90776K(2035200K), 0.0129937 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:40.818+0200: 32.989: [GC (Allocation Failure) [PSYoungGen: 601892K->39812K(637440K)] 666776K->104696K(2035712K), 0.0191005 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:40.887+0200: 33.058: [GC (Allocation Failure) [PSYoungGen: 615812K->41573K(640000K)] 680696K->106457K(2038272K), 0.0184653 secs] [Times: user=0.11 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:40.956+0200: 33.126: [GC (Allocation Failure) [PSYoungGen: 622181K->47941K(628736K)] 687065K->112825K(2027008K), 0.0202708 secs] [Times: user=0.25 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:41.026+0200: 33.197: [GC (Allocation Failure) [PSYoungGen: 628549K->54277K(631808K)] 693433K->119161K(2030080K), 0.0229840 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:41.098+0200: 33.269: [GC (Allocation Failure) [PSYoungGen: 626181K->38245K(635392K)] 691065K->103129K(2033664K), 0.0167730 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:41.164+0200: 33.335: [GC (Allocation Failure) [PSYoungGen: 610149K->33957K(637952K)] 675033K->98841K(2036224K), 0.0156015 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:41.235+0200: 33.406: [GC (Allocation Failure) [PSYoungGen: 609957K->35236K(636928K)] 674841K->100120K(2035200K), 0.0164393 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:41.301+0200: 33.472: [GC (Allocation Failure) [PSYoungGen: 611236K->36965K(641024K)] 676120K->101849K(2039296K), 0.0161965 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:41.367+0200: 33.538: [GC (Allocation Failure) [PSYoungGen: 618597K->30532K(639488K)] 683481K->95416K(2037760K), 0.0144212 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:41.432+0200: 33.603: [GC (Allocation Failure) [PSYoungGen: 612164K->23844K(640000K)] 677048K->88728K(2038272K), 0.0114829 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:41.496+0200: 33.667: [GC (Allocation Failure) [PSYoungGen: 605988K->29956K(640512K)] 670872K->94840K(2038784K), 0.0158054 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:41.562+0200: 33.733: [GC (Allocation Failure) [PSYoungGen: 612100K->51525K(634368K)] 676984K->116409K(2032640K), 0.0258207 secs] [Times: user=0.22 sys=0.00, real=0.03 secs] 
2020-09-29T17:56:41.640+0200: 33.811: [GC (Allocation Failure) [PSYoungGen: 628549K->26820K(637952K)] 693433K->91704K(2036224K), 0.0142125 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:41.708+0200: 33.879: [GC (Allocation Failure) [PSYoungGen: 603844K->29476K(639488K)] 668728K->94360K(2037760K), 0.0144536 secs] [Times: user=0.03 sys=0.03, real=0.02 secs] 
2020-09-29T17:56:41.774+0200: 33.945: [GC (Allocation Failure) [PSYoungGen: 608548K->34244K(638464K)] 673432K->99128K(2036736K), 0.0176679 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:41.841+0200: 34.012: [GC (Allocation Failure) [PSYoungGen: 613316K->37796K(643072K)] 678200K->102680K(2041344K), 0.0188965 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:41.910+0200: 34.081: [GC (Allocation Failure) [PSYoungGen: 623524K->49221K(635392K)] 688408K->114105K(2033664K), 0.0253307 secs] [Times: user=0.22 sys=0.00, real=0.03 secs] 
2020-09-29T17:56:41.987+0200: 34.158: [GC (Allocation Failure) [PSYoungGen: 634949K->32100K(641024K)] 699833K->96984K(2039296K), 0.0163658 secs] [Times: user=0.14 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:42.053+0200: 34.224: [GC (Allocation Failure) [PSYoungGen: 614244K->39876K(640000K)] 679128K->104760K(2038272K), 0.0195153 secs] [Times: user=0.13 sys=0.00, real=0.03 secs] 
2020-09-29T17:56:42.147+0200: 34.317: [GC (Allocation Failure) [PSYoungGen: 622020K->34181K(643584K)] 686904K->99065K(2041856K), 0.0155942 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:42.217+0200: 34.387: [GC (Allocation Failure) [PSYoungGen: 620933K->46725K(633856K)] 685817K->111609K(2032128K), 0.0217836 secs] [Times: user=0.11 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:42.292+0200: 34.462: [GC (Allocation Failure) [PSYoungGen: 633477K->44612K(640512K)] 698361K->109496K(2038784K), 0.0218051 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:42.363+0200: 34.534: [GC (Allocation Failure) [PSYoungGen: 627780K->23427K(606720K)] 692664K->88311K(2004992K), 0.0130540 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:42.429+0200: 34.600: [GC (Allocation Failure) [PSYoungGen: 606595K->31812K(641536K)] 671479K->96696K(2039808K), 0.0164893 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:42.497+0200: 34.668: [GC (Allocation Failure) [PSYoungGen: 614980K->40709K(640512K)] 679864K->105593K(2038784K), 0.0199117 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:42.568+0200: 34.738: [GC (Allocation Failure) [PSYoungGen: 623877K->49701K(636928K)] 688761K->114585K(2035200K), 0.0224877 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:42.643+0200: 34.813: [GC (Allocation Failure) [PSYoungGen: 629797K->27140K(639488K)] 694681K->92024K(2037760K), 0.0153159 secs] [Times: user=0.11 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:42.709+0200: 34.879: [GC (Allocation Failure) [PSYoungGen: 607236K->32612K(641024K)] 672120K->97496K(2039296K), 0.0164778 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:42.779+0200: 34.949: [GC (Allocation Failure) [PSYoungGen: 614244K->40005K(639488K)] 679128K->104889K(2037760K), 0.0191517 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:42.857+0200: 35.028: [GC (Allocation Failure) [PSYoungGen: 621637K->19107K(640000K)] 686521K->83991K(2038272K), 0.0134234 secs] [Times: user=0.08 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:42.935+0200: 35.106: [GC (Allocation Failure) [PSYoungGen: 602275K->26692K(641024K)] 667159K->91576K(2039296K), 0.0145227 secs] [Times: user=0.11 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:43.014+0200: 35.184: [GC (Allocation Failure) [PSYoungGen: 609860K->35044K(643584K)] 674744K->99928K(2041856K), 0.0195170 secs] [Times: user=0.11 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:43.094+0200: 35.265: [GC (Allocation Failure) [PSYoungGen: 621284K->31876K(641536K)] 686168K->96760K(2039808K), 0.0189164 secs] [Times: user=0.09 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:43.168+0200: 35.338: [GC (Allocation Failure) [PSYoungGen: 618116K->28676K(646144K)] 683000K->93560K(2044416K), 0.0168916 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:43.243+0200: 35.414: [GC (Allocation Failure) [PSYoungGen: 621060K->46757K(639488K)] 685944K->111641K(2037760K), 0.0253204 secs] [Times: user=0.11 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:43.326+0200: 35.497: [GC (Allocation Failure) [PSYoungGen: 639141K->23652K(643584K)] 704025K->88536K(2041856K), 0.0118315 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:43.393+0200: 35.564: [GC (Allocation Failure) [PSYoungGen: 611428K->48836K(636928K)] 676312K->113720K(2035200K), 0.0246442 secs] [Times: user=0.23 sys=0.00, real=0.03 secs] 
2020-09-29T17:56:43.471+0200: 35.642: [GC (Allocation Failure) [PSYoungGen: 636612K->34949K(642048K)] 701496K->99833K(2040320K), 0.0176105 secs] [Times: user=0.11 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:43.544+0200: 35.715: [GC (Allocation Failure) [PSYoungGen: 618117K->43909K(640000K)] 683001K->108793K(2038272K), 0.0211873 secs] [Times: user=0.11 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:43.622+0200: 35.792: [GC (Allocation Failure) [PSYoungGen: 627077K->39141K(642048K)] 691961K->104025K(2040320K), 0.0205244 secs] [Times: user=0.11 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:43.701+0200: 35.871: [GC (Allocation Failure) [PSYoungGen: 623333K->33956K(641024K)] 688217K->98840K(2039296K), 0.0180955 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:43.772+0200: 35.943: [GC (Allocation Failure) [PSYoungGen: 618148K->43428K(642560K)] 683032K->108312K(2040832K), 0.0207877 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:43.846+0200: 36.017: [GC (Allocation Failure) [PSYoungGen: 630692K->40933K(643072K)] 695576K->105817K(2041344K), 0.0200639 secs] [Times: user=0.25 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:43.921+0200: 36.092: [GC (Allocation Failure) [PSYoungGen: 628197K->40293K(644096K)] 693081K->105177K(2042368K), 0.0189803 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:43.993+0200: 36.163: [GC (Allocation Failure) [PSYoungGen: 629093K->25699K(643584K)] 693977K->90583K(2041856K), 0.0139041 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:44.061+0200: 36.232: [GC (Allocation Failure) [PSYoungGen: 614499K->40325K(644096K)] 679383K->105209K(2042368K), 0.0195458 secs] [Times: user=0.11 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:44.138+0200: 36.309: [GC (Allocation Failure) [PSYoungGen: 629125K->40036K(643584K)] 694009K->104920K(2041856K), 0.0225148 secs] [Times: user=0.22 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:44.219+0200: 36.390: [GC (Allocation Failure) [PSYoungGen: 628836K->40324K(645120K)] 693720K->105208K(2043392K), 0.0239576 secs] [Times: user=0.22 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:44.300+0200: 36.471: [GC (Allocation Failure) [PSYoungGen: 631172K->53733K(644608K)] 696056K->121769K(2042880K), 0.0275160 secs] [Times: user=0.23 sys=0.00, real=0.03 secs] 
2020-09-29T17:56:44.378+0200: 36.549: [GC (Allocation Failure) [PSYoungGen: 644581K->32292K(636416K)] 712617K->100328K(2034688K), 0.0164237 secs] [Times: user=0.14 sys=0.02, real=0.02 secs] 
2020-09-29T17:56:44.447+0200: 36.618: [GC (Allocation Failure) [PSYoungGen: 614436K->24932K(607232K)] 682472K->92968K(2005504K), 0.0131878 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:44.511+0200: 36.682: [GC (Allocation Failure) [PSYoungGen: 607076K->32869K(641536K)] 675112K->100905K(2039808K), 0.0151977 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
